"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.0466648,-0.09524112195,-0.03697597235,0.1085781381,2.535913467,-10.23366547,7.71138382
0.04683146,-0.09169006348,-0.04935255274,0.1166805401,3.184999228,-10.4046526,7.23263979
0.04699812,-0.08777931333,-0.06147412211,0.1242628023,3.821693659,-10.53464127,6.72523737
0.04716478,-0.08353794366,-0.07328803837,0.1313038915,4.443461895,-10.62308407,6.191169739
0.04733144,-0.07899580151,-0.08474517614,0.1377867311,5.047811508,-10.66960335,5.632553101
0.0474981,-0.07418274134,-0.09580016136,0.143697679,5.632339954,-10.67399406,5.051586151
0.04766476,-0.06912846863,-0.1064114794,0.1490265727,6.194714546,-10.63620949,4.450562477
0.04783142,-0.06386204064,-0.1165416241,0.153766036,6.73268795,-10.55639267,3.831872463
0.04799808,-0.05841093883,-0.1261571646,0.1579108834,7.244120598,-10.43484497,3.197957277
0.04816474,-0.05280098692,-0.1352287829,0.1614580601,7.726976871,-10.27203465,2.551321507
0.0483314,-0.04705618322,-0.1437309086,0.1644060016,8.179327965,-10.06859207,1.894530773
0.04849806,-0.04119834676,-0.1516414881,0.1667539626,8.599362373,-9.825303078,1.23018527
0.04866472,-0.03524710611,-0.1589417309,0.1685019433,8.985404015,-9.543121338,0.5609179735
0.04883138,-0.02922002971,-0.1656156927,0.1696502268,9.335903168,-9.223155022,-0.1106105
0.04899804,-0.02313265204,-0.1716497988,0.1701990664,9.649454117,-8.866667747,-0.7817252874
0.0491647,-0.01699918136,-0.1770329773,0.1701493412,9.924702644,-8.475172043,-1.449550271
0.04933136,-0.01083196886,-0.1817554981,0.1695010662,10.16073036,-8.050060272,-2.111770868
0.04949802,-0.004642049316,-0.1858082265,0.1682530046,10.35654259,-7.593079567,-2.765641212
0.04966468,0.00156023656,-0.1891834438,0.1664043814,10.51137543,-7.106062412,-3.408558607
0.04983134,0.007764523849,-0.1918737292,0.1639541835,10.62462807,-6.590943813,-4.037983894
0.049998,0.01395996381,-0.1938726604,0.16090253,10.69584846,-6.04978323,-4.651395321
0.05016466,0.02013510279,-0.1951741725,0.1572501212,10.7247591,-5.484763145,-5.246332645
0.05033132,0.02627727762,-0.1957723796,0.1529986709,10.71125412,-4.898128986,-5.820440292
0.05049798,0.03237217292,-0.1956618726,0.1481518,10.65538216,-4.29220438,-6.371440411
0.05066464,0.03840374574,-0.1948380321,0.1427152455,10.55740643,-3.669421911,-6.897157669
0.0508313,0.0443540141,-0.1932968199,0.1366970837,10.41773415,-3.032258511,-7.395521164
0.05099796,0.05020270124,-0.1910350472,0.1301082075,10.23693943,-2.383233547,-7.8645854
0.05116462,0.05592754856,-0.1880512536,0.1229631528,10.01577091,-1.724931359,-8.302510262
0.05133128,0.06150404736,-0.1843454838,0.1152799949,9.755130768,-1.059961081,-8.707585335
0.05149794,0.06690561771,-0.1799197942,0.1070807725,9.456065178,-0.390935421,-9.078240395
0.0516646,0.07210412621,-0.1747790575,0.09839183092,9.119771004,0.2795088887,-9.413033485
0.05183126,0.07707002014,-0.1689310074,0.0892437622,8.747683525,0.9485454559,-9.710568428
0.05199792,0.08177344501,-0.1623882055,0.07967215776,8.341077805,1.613945842,-9.969888687
0.05216458,0.08618329465,-0.1551649272,0.0697157681,7.901695251,2.272839785,-10.18986225
0.05233124,0.09026848525,-0.147279501,0.05941736326,7.431229115,2.922738791,-10.36969376
0.0524979,0.09399899095,-0.1387553215,0.04882374033,6.931542873,3.561081171,-10.50868702
0.05266456,0.09734620899,-0.1296201348,0.03798476979,6.404622555,4.185352802,-10.60631371
0.05283122,0.1002833545,-0.1199062988,0.0269533135,5.852533817,4.79312706,-10.6622076
0.05299788,0.102786541,-0.1096513793,0.01578452438,5.277445316,5.382025719,-10.67616177
0.05316454,0.1048350558,-0.09889757633,0.00453530997,4.68161869,5.949719906,-10.64810944
0.0533312,0.1064115763,-0.08769126236,-0.006736557931,4.067389011,6.493989944,-10.57817173
0.05349786,0.1075028628,-0.07608281821,-0.01797303557,3.43715477,7.012703419,-10.46661186
0.05366452,0.1081001833,-0.06412630528,-0.02911684476,2.793396473,7.503816128,-10.31386375
0.05383118,0.1081989631,-0.05187868699,-0.04011170566,2.138632536,7.965392113,-10.12050915
0.05399784,0.1077991724,-0.0393993333,-0.05090329051,1.475416183,8.395623207,-9.887298584
0.0541645,0.1069055274,-0.02674957924,-0.06143972278,0.806348443,8.792819977,-9.615141869
0.05433116,0.1055269092,-0.01399188861,-0.07167199254,0.1340474039,9.155422211,-9.305094719
0.05449782,0.1036762521,-0.001189189148,-0.08155439049,-0.5388658643,9.482006073,-8.958357811
0.05466448,0.1013711244,0.01159537584,-0.09104540199,-1.20957613,9.771197319,-8.576369286
0.05483114,0.09863205999,0.02429969795,-0.1001072451,-1.875745893,10.02198792,-8.160464287
0.0549978,0.09548159689,0.03686368093,-0.1087058038,-2.53469348,10.23334026,-7.712284088
0.05516446,0.09194503725,0.04922925308,-0.116811499,-3.183814049,10.4043951,-7.233577251
0.05533112,0.08804929256,0.06134101748,-0.124398753,-3.820553064,10.53445816,-6.726206303
0.05549778,0.08382315189,0.07314643264,-0.1314464211,-4.442370415,10.62297535,-6.192162991
0.05566444,0.07929626107,0.08459653705,-0.137937367,-5.046770096,10.6695652,-5.63356638
0.0558311,0.07449824363,0.0956460461,-0.1438578069,-5.631345272,10.67402172,-5.052617073
0.05599776,0.06945862621,0.1062535495,-0.1491973996,-6.193760872,10.63629723,-4.451604843
0.05616442,0.06420622766,0.1163815409,-0.1539486647,-6.731778622,10.5565424,-3.832922459
0.05633108,0.0587683171,0.1259967089,-0.1581063718,-7.243256569,10.43505669,-3.199021101
0.05649774,0.05317059159,0.1350697577,-0.1616672426,-7.726162434,10.27231407,-2.552404642
0.0566644,0.04743692279,0.1435750574,-0.1646295041,-8.178565025,10.06894493,-1.895636201
0.05683106,0.04158898443,0.1514906287,-0.1669923812,-8.598653793,9.825737953,-1.23131907
0.05699772,0.03564629704,0.1587975472,-0.1687557101,-8.984745026,9.543636322,-0.5620857477
0.05716438,0.02962632477,0.1654798836,-0.1699195504,-9.335289955,9.2237463,0.1094072759
0.05733104,0.0235445071,0.1715239435,-0.170483917,-9.648886681,8.867329597,0.7804916501
0.0574977,0.01741498895,0.176918596,-0.1704496592,-9.924166679,8.475910187,1.448271155
0.05766436,0.01125000231,0.181653887,-0.1698164493,-10.16023922,8.050855637,2.110474586
0.05783102,0.005060415249,0.1857204288,-0.168582648,-10.35610676,7.593924999,2.7643466
0.05799768,-0.00114335632,0.1891102344,-0.1667471528,-10.51099968,7.106957436,3.407274246
0.05816434,-0.00735107623,0.19181557,-0.1643085927,-10.62432289,6.591881752,4.036727428
0.058331,-0.01355177443,0.1938297898,-0.1612669826,-10.69562054,6.050766468,4.650176048
0.05849766,-0.01973391697,0.1951466203,-0.1576229036,-10.72461128,5.485788345,5.245154858
0.05866432,-0.02588469349,0.1957598478,-0.1533779353,-10.71118546,4.89919138,5.819308281
0.05883098,-0.03198967129,0.1956640631,-0.1485356539,-10.6553936,4.293302536,6.370358944
0.05899764,-0.03803265095,0.1948543787,-0.143101871,-10.55749416,3.670553923,6.896124363
0.0591643,-0.04399537295,0.193326503,-0.1370845586,-10.41789436,3.033419132,7.394534111
0.05933096,-0.04985750094,0.1910772026,-0.1304947138,-10.23717403,2.384422064,7.8636446
0.05949762,-0.05559653789,0.1881048679,-0.1233468652,-10.01608181,1.726145387,8.30161953
0.05966428,-0.06118774414,0.1844094098,-0.1156592295,-9.755523682,1.061202049,8.706746101
0.05983094,-0.06660437584,0.1799927652,-0.107453905,-9.45654583,0.3922044337,9.07745266
0.0599976,-0.07181808352,0.1748597473,-0.0987573266,-9.120346069,-0.2782085538,9.412301064
0.06016426,-0.07679904252,0.1690179557,-0.08960026503,-8.748356819,-0.947206378,9.709890366
0.06033092,-0.08151723444,0.1624798924,-0.0800184533,-8.34183979,-1.612583995,9.969273567
0.06049758,-0.0859412998,0.1552597433,-0.070050776,-7.902541161,-2.271463156,10.1893158
0.06066424,-0.09003987908,0.1473757774,-0.05974020064,-7.432150841,-2.921358109,10.36922169
0.0608309,-0.09378273785,0.1388512254,-0.04913360253,-6.932528973,-3.55971384,10.50829601
0.06099756,-0.09714110196,0.1297139227,-0.03828112036,-6.405667782,-4.184008598,10.60600662
0.06116422,-0.1000880301,0.1199962348,-0.02723577805,-5.853638172,-4.791809559,10.66199303
0.06133088,-0.102599442,0.1097357795,-0.01605303586,-5.278604984,-5.380740166,10.67604065
0.06149754,-0.1046546251,0.09897492081,-0.004789912142,-4.682840347,-5.948478699,10.64809799
0.0616642,-0.1062361449,0.08776014298,0.006495580543,-4.068668365,-6.492785931,10.57825565
0.06183086,-0.1073306277,0.07614198327,0.01774514839,-3.438488722,-7.011545181,10.46679497
0.06199752,-0.1079293042,0.06417467445,0.02890122309,-2.794774055,-7.502708912,10.31413841
0.06216418,-0.1080276296,0.05191536993,0.03990741447,-2.140045881,-7.964344025,10.12087727
0.06233084,-0.1076255292,0.03942360356,0.05070918426,-1.476853609,-8.394641876,9.88775444
0.0624975,-0.1067277193,0.02676085941,0.06125449389,-0.8077940941,-8.791915894,9.615679741
0.06266416,-0.1053432152,0.01398985367,0.07149424404,-0.1354931444,-9.154603004,9.305717468
0.06283082,-0.1034850106,0.001173700788,0.08138252795,0.5374248028,-9.481276512,8.959061623
0.06299748,-0.1011707336,-0.0116242934,0.09087775648,1.208155036,-9.770565987,8.577149391
0.06316414,-0.09842114151,-0.02434179373,0.09994217753,1.874338984,-10.02145576,8.161326408
0.0633308,-0.09525898844,-0.03691843897,0.1085416302,2.533296824,-10.23290348,7.713234425
0.06349746,-0.09170983732,-0.04929594696,0.1166464761,3.182428837,-10.40404987,7.234611034
0.06366412,-0.08780089021,-0.06141873822,0.1242313161,3.819180727,-10.53420067,6.727319717
0.06383078,-0.08356119692,-0.07323409617,0.1312751174,4.441013813,-10.62281036,6.193357944
0.06399744,-0.07902054489,-0.08469288051,0.137760669,5.045440197,-10.66949558,5.63483429
0.0641641,-0.07420881838,-0.09574969858,0.1436744183,5.630054951,-10.67405224,5.053949356
0.06433076,-0.06915581226,-0.1063630953,0.149006173,6.192521095,-10.63643837,4.453001499
0.06449742,-0.06389048696,-0.1164954454,0.1537484974,6.730592251,-10.55678844,3.834375143
0.06466408,-0.05844030902,-0.1261133552,0.1578962505,7.242132664,-10.43540955,3.200514078
0.06483074,-0.05283117667,-0.1351874769,0.1614463776,7.725104332,-10.27276516,2.553926706
0.0649974,-0.04708706215,-0.143692255,0.1643971801,8.177578926,-10.06948662,1.897172451
0.06516406,-0.04122979194,-0.1516055614,0.1667480022,8.597745895,-9.826357841,1.232848406
0.06533072,-0.03527902439,-0.1589086056,0.1684988886,8.983925819,-9.54432869,0.5635925531
0.06549738,-0.02925230749,-0.1655854732,0.1696500629,9.334570885,-9.224509239,-0.107933186
0.06566404,-0.02316521481,-0.1716225296,0.1702017486,9.648274422,-8.868161201,-0.7790544033
0.0658307,-0.01703194715,-0.177008763,0.1701548994,9.923678398,-8.476802826,-1.446896434
0.06599736,-0.01086484361,-0.181734398,0.1695094556,10.15986538,-8.051822662,-2.10914278
0.06616402,-0.004674908239,-0.1857902706,0.1682641804,10.35584259,-7.594964504,-2.763050318
0.06633068,0.001527376007,-0.1891686618,0.1664183587,10.51083946,-7.108062267,-3.406011343
0.06649734,0.007731788326,-0.1918621957,0.1639709324,10.62425995,-6.593049049,-4.035490036
0.066664,0.01392742246,-0.1938643754,0.160921976,10.69564915,-6.051987648,-4.648970127
0.06683066,0.02010284737,-0.1951691955,0.1572722793,10.72472858,-5.48705864,-5.243988037
0.06699732,0.02624538727,-0.1957706809,0.1530234814,10.71139145,-4.900504589,-5.818187237
0.06716398,0.03234076127,-0.1956635267,0.148179248,10.65568829,-4.294652939,-6.369288445
0.06733064,0.03837288544,-0.1948430836,0.1427452862,10.55787945,-3.67193985,-6.895114899
0.0674973,0.04432377219,-0.1933051795,0.136729598,10.41836834,-3.034833431,-7.393593788
0.06766396,0.05017324537,-0.1910467744,0.1301431954,10.2377367,-2.385853767,-7.86277771
0.06783062,0.05589900166,-0.1880663335,0.1230004504,10.01672745,-1.727583408,-8.30082798
0.06799728,0.06147652119,-0.1843639016,0.1153195053,9.756244659,-1.062631488,-8.706037521
0.06816394,0.06687924266,-0.179941535,0.1071223691,9.45732975,-0.3936152756,-9.076831818
0.0683306,0.07207906246,-0.1748040468,0.09843535721,9.121183395,0.2768317461,-9.411768913
0.06849726,0.07704636455,-0.1689592451,0.08928908408,8.749238014,0.9458826184,-9.709449768
0.06866392,0.08175136894,-0.1624196023,0.07971903682,8.342769623,1.611304045,-9.968923569
0.06883058,0.08616289496,-0.1551993787,0.06976403296,7.903515339,2.270228863,-10.1890564
0.06899724,0.09024989605,-0.1473169625,0.05946681648,7.433169365,2.920166254,-10.36905098
0.0691639,0.09398236126,-0.1387956142,0.04887412861,6.933596134,3.558558941,-10.50820923
0.06933056,0.0973316282,-0.1296631098,0.03803588822,6.406778812,4.182893276,-10.60600185
0.06949722,0.1002709493,-0.1199518591,0.02700486779,5.854784012,4.790735245,-10.66206455
0.06966388,0.1027763858,-0.1096992865,0.0158363115,5.279780865,5.379710197,-10.67618752
0.06983054,0.1048272848,-0.09894761443,0.004587027244,4.684032917,5.947490692,-10.64830494
0.0699972,0.1064062268,-0.08774320781,-0.006685113069,4.069872856,6.491858482,-10.57853317
0.07016386,0.107499972,-0.07613644749,-0.0179221835,3.43969965,7.010681152,-10.46714211
0.07033052,0.1080997288,-0.06418137252,-0.02906677499,2.795989275,7.501908779,-10.31455708
0.07049718,0.1082009599,-0.05193493888,-0.04006265104,2.141263008,7.963607311,-10.12136364
0.07066384,0.1078036502,-0.03945649788,-0.05085548386,1.478075862,8.393967628,-9.888308525
0.0708305,0.1069124267,-0.02680738084,-0.06139341369,0.8090284467,8.791301727,-9.616303444
0.07099716,0.105536148,-0.01405005716,-0.07162737101,0.1367368996,9.154045105,-9.30640316
0.07116382,0.1036877781,-0.001247458044,-0.08151165396,-0.5361773372,9.480774879,-8.959809303
0.07133048,0.101384826,0.01153732277,-0.09100470692,-1.206900954,9.770116806,-8.577957153
0.07149714,0.09864784032,0.02424212359,-0.1000687405,-1.873094559,10.02106476,-8.162180901
0.0716638,0.09549934417,0.03680685535,-0.1086696833,-2.532074451,10.23257732,-7.714128494
0.07183046,0.09196459502,0.04917340353,-0.1167778522,-3.181240559,10.40379429,-7.235543728
0.07199712,0.08807052672,0.06128638983,-0.1243676394,-3.818037987,10.53401947,-6.728284359
0.07216378,0.08384599537,0.07309328765,-0.1314179748,-4.439918995,10.6227026,-6.194347858
0.07233044,0.07932054996,0.08454504609,-0.1379116029,-5.044389725,10.66945839,-5.635848045
0.0724971,0.07452377677,0.09559641033,-0.1438347697,-5.629052639,10.6740818,-5.054983616
0.07266376,0.06948532909,0.1062059551,-0.1491771638,-6.19156456,10.6365242,-4.454047203
0.07283042,0.06423395872,0.1163361818,-0.1539312601,-6.729685307,10.55694199,-3.835433006
0.07299708,0.05879693851,0.1259537041,-0.1580917835,-7.241272449,10.43562698,-3.201585054
0.07316374,0.05319997296,0.1350292116,-0.1616554707,-7.724296093,10.2730484,-2.555010319
0.0733304,0.0474669449,0.143537119,-0.1646205932,-8.176821709,10.06983662,-1.898275971
0.07349706,0.04161954299,0.1514553577,-0.1669862866,-8.597037315,9.826781273,-1.233980298
0.07366372,0.03567729518,0.1587650925,-0.1687523872,-8.983265877,9.544831276,-0.5647562742
0.07383038,0.02965766378,0.1654503345,-0.1699190587,-9.333956718,9.225091934,0.1067337468
0.07399704,0.02357608639,0.1714973301,-0.1704862714,-9.647706032,8.868822098,0.7778196931
0.0741637,0.01744676568,0.1768949628,-0.1704548001,-9.923144341,8.477543831,1.445611119
0.07433036,0.01128191222,0.1816332638,-0.1698243171,-10.15937614,8.052627563,2.107841492
0.07449702,0.005092398729,0.1857028604,-0.1685932428,-10.3554039,7.595822811,2.761750937
0.07466368,-0.001111408346,0.1890957206,-0.1667605042,-10.51046085,7.108966827,3.404728174
0.07483034,-0.00731921941,0.1918041706,-0.164324671,-10.62395,6.59399128,4.034239769
0.074997,-0.01352007687,0.1938215792,-0.1612857282,-10.6954155,6.052968025,4.647758484
0.07516366,-0.01970246993,0.1951416582,-0.1576443017,-10.72457504,5.488078117,5.242819786
0.07533032,-0.02585360408,0.1957581788,-0.1534019858,-10.71132183,4.901566029,5.817063332
0.07549698,-0.03195902333,0.1956656277,-0.148562327,-10.65570164,4.295749664,6.368210316
0.07566364,-0.03800250217,0.1948592663,-0.143131122,-10.557971,3.673068523,6.894076824
0.0758303,-0.0439658314,0.1933347136,-0.137116313,-10.41853809,3.035994291,7.392595291
0.07599696,-0.04982864484,0.1910886914,-0.1305288374,-10.23797989,2.387042522,7.86182642
0.07616362,-0.05556847155,0.1881196201,-0.1233833507,-10.01704502,1.728795886,8.299926758
0.07633028,-0.06116066501,0.18442747,-0.1156979054,-9.756640434,1.063871145,8.705189705
0.07649694,-0.06657841802,0.1800141186,-0.1074946597,-9.457812309,0.3948831558,9.076039314
0.0766636,-0.07179332525,0.1748843193,-0.09880003333,-9.121752739,-0.2755353153,9.411035538
0.07683026,-0.0767756924,0.1690457463,-0.0896447897,-8.749903679,-0.9445458651,9.708776474
0.07699692,-0.08149541914,0.1625108421,-0.0800645873,-8.34352684,-1.609941721,9.968316078
0.07716358,-0.08592107892,0.1552937478,-0.07009836286,-7.904358387,-2.268848896,10.18851757
0.07733024,-0.09002140909,0.1474127471,-0.05978898332,-7.434087753,-2.918781519,10.36858749
0.0774969,-0.09376621246,0.1388910413,-0.04918340221,-6.934583187,-3.557180882,10.5078249
0.07766356,-0.09712656587,0.1297563761,-0.0383317247,-6.407826424,-4.181537151,10.60569763
0.07783022,-0.1000756249,0.1200412288,-0.02728690952,-5.85588932,-4.789412498,10.66184521
0.07799688,-0.1025892645,0.1097831577,-0.01610437594,-5.280942917,-5.378425121,10.67606258
0.07816354,-0.1046467349,0.09902447462,-0.004841281567,-4.685256004,-5.946253777,10.64828968
0.0783302,-0.106230624,0.08781162649,0.006444431841,-4.071149349,-6.490664482,10.57861328
0.07849686,-0.1073275879,0.07619519532,0.01769450493,-3.441033363,-7.009533882,10.46732044
0.07866352,-0.1079286933,0.06422940642,0.02885128744,-2.797371626,-7.500812054,10.31483173
0.07883018,-0.1080294251,0.05197133869,0.0398584269,-2.142681837,-7.962564945,10.1217308
0.07899684,-0.1076297909,0.03948053345,0.05066142231,-1.479520679,-8.392987251,9.888765335
0.0791635,-0.1067343876,0.02681847848,0.06120815873,-0.8104806542,-8.790392876,9.61684227
0.07933016,-0.1053522155,0.01404787041,0.07144949585,-0.1381838769,-9.15322113,9.307023048
0.07949682,-0.1034963056,0.00123186328,0.0813396275,0.5347418785,-9.480042458,8.960510254
0.07966348,-0.1011842564,-0.01156626549,0.09083693475,1.205488443,-9.769483566,8.57874012
0.07983014,-0.09843677282,-0.02428416908,0.09990347922,1.871697307,-10.02052879,8.163051605
0.0799968,-0.09527666122,-0.03686147183,0.1085052192,2.530685663,-10.23213577,7.71508503
0.08016346,-0.09172940254,-0.04923988879,0.116612561,3.179857016,-10.40344524,7.23658514
0.08033012,-0.08782216907,-0.06136381626,0.1241999194,3.816663027,-10.53376293,6.72940731
0.08049678,-0.08358408511,-0.07318056375,0.1312462986,4.438561916,-10.62253857,6.195545673
0.08066344,-0.07904493809,-0.08464096487,0.1377345473,5.043061256,-10.66939259,5.637113094
0.0808301,-0.07423456013,-0.09569958597,0.1436510235,5.627759457,-10.67411804,5.0563097
0.08099676,-0.06918277591,-0.1063149124,0.1489855796,6.190319538,-10.63666916,4.455430508
0.08116342,-0.06391853839,-0.116449438,0.153730765,6.728494644,-10.55718708,3.836868525
0.08133008,-0.0584693253,-0.126069665,0.1578813791,7.240146637,-10.43597603,3.203065157
0.08149674,-0.05286104232,-0.1351462305,0.1614343375,7.72323513,-10.27349854,2.556524038
0.0816634,-0.04711766168,-0.143653512,0.1643880606,8.175832748,-10.07038021,1.899810553
0.08183006,-0.04126100987,-0.1515694857,0.1667418033,8.596132278,-9.827407837,1.235519409
0.08199672,-0.03531073406,-0.1588753164,0.1684954762,8.982452393,-9.54553318,0.566280961
0.08216338,-0.02928444929,-0.1655550003,0.1696494967,9.333241463,-9.225859642,-0.1052416265
0.08233004,-0.02319768816,-0.1715950072,0.1702040285,9.64709568,-8.869653702,-0.7763729095
0.0824967,-0.01706466451,-0.1769841909,0.1701600105,9.92265892,-8.478428841,-1.444236279
0.08266336,-0.01089774072,-0.1817128509,0.169517383,10.15900517,-8.053576469,-2.106517315
0.08283002,-0.004707920831,-0.1857718229,0.1682749987,10.35514164,-7.596841812,-2.760465622
0.08299668,0.001494372613,-0.1891533732,0.1664319932,10.5103035,-7.110056877,-3.403476
