"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.88196472,0.03716952354,0.1395561397,-0.1509342045,-8.692912102,9.775735855,-1.086788893
0.88213138,0.03223932907,0.1460397542,-0.1529075503,-9.071656227,9.485033989,-0.4162908494
0.88229804,0.02724441886,0.1519486159,-0.1543426514,-9.414521217,9.156762123,0.2559077442
0.8824647,0.02219638787,0.1572719514,-0.1552384049,-9.720046997,8.792305946,0.9269598722
0.88263136,0.0171056781,0.1620015055,-0.1555946916,-9.987204552,8.392944336,1.594551921
0.88279802,0.01198044326,0.1661294401,-0.1554091871,-10.214818,7.960392952,2.255787134
0.88296468,0.006827687845,0.1696486175,-0.1546785831,-10.40203094,7.496340275,2.90811491
0.88313134,0.001654241001,0.1725530475,-0.1534001827,-10.54809284,7.002653122,3.548907995
0.883298,-0.00353344623,0.1748371869,-0.1515708715,-10.65241814,6.481318474,4.17559433
0.88346466,-0.008728377521,0.1764954776,-0.1491877735,-10.71459675,5.934403896,4.78569746
0.88363132,-0.01392249018,0.1775227636,-0.1462491751,-10.734375,5.364061832,5.376803875
0.88379798,-0.01910688542,0.1779147238,-0.1427545398,-10.71168137,4.772562981,5.946568012
0.88396464,-0.02427069098,0.177666679,-0.1387046278,-10.64661217,4.162249088,6.492744923
0.8841313,-0.02940119989,0.1767742932,-0.1341021657,-10.5394516,3.535538912,7.013198853
0.88429796,-0.03448390961,0.1752341837,-0.1289524436,-10.39065456,2.894942522,7.505869865
0.88446462,-0.03950188681,0.1730434746,-0.1232633963,-10.20085049,2.243025303,7.968811512
0.88463128,-0.0444358699,0.1702002138,-0.117046006,-9.970820427,1.582377195,8.400211334
0.88479794,-0.04926446825,0.1667042673,-0.1103150472,-9.701508522,0.9156370759,8.798373222
0.8849646,-0.0539641194,0.1625571996,-0.1030891165,-9.394015312,0.2454592288,9.161738396
0.88513126,-0.05850922689,0.1577625573,-0.09539073706,-9.049564362,-0.4255282283,9.488898277
0.88529792,-0.0628727749,0.152326867,-0.08724676073,-8.669644356,-1.094449639,9.778460503
0.88546458,-0.06702752411,0.1462616026,-0.07868915796,-8.255478859,-1.759235501,10.02958107
0.88563124,-0.07094422728,0.139578715,-0.06975252181,-7.808891296,-2.416901588,10.24109745
0.8857979,-0.07459353656,0.1322941184,-0.06047549844,-7.33156538,-3.06502223,10.41226864
0.88596456,-0.07794738561,0.1244290695,-0.0509009175,-6.825393677,-3.70104146,10.54242802
0.88613122,-0.08097874373,0.1160088107,-0.04107468203,-6.292390823,-4.32244873,10.63108253
0.88629788,-0.08366202563,0.1070628911,-0.03104556352,-5.734638691,-4.926836491,10.6779108
0.88646454,-0.08597458899,0.09762604535,-0.02086486667,-5.154335976,-5.511841774,10.68274784
0.8866312,-0.08789683133,0.08773752302,-0.01058546454,-4.553794384,-6.075147629,10.64558601
0.88679786,-0.08941182494,0.07744029164,-2.614927071E-4,-3.935362101,-6.614537716,10.56655312
0.88696452,-0.09050667286,0.06678128242,0.01005286817,-3.301469564,-7.127904415,10.44597912
0.88713118,-0.09117271751,0.0558109805,0.02030381747,-2.65461421,-7.613202572,10.2843132
0.88729784,-0.09140505642,0.04458244145,0.03043856286,-1.997322798,-8.068511963,10.08215809
0.8874645,-0.09120310843,0.03315094486,0.04040617868,-1.332144856,-8.49204731,9.840275764
0.88763116,-0.09057082981,0.02157369256,0.05015815794,-0.6616775393,-8.882146835,9.559603691
0.88779782,-0.08951602131,0.009908941574,0.05964848399,0.01146977209,-9.237277031,9.241218567
0.88796448,-0.08805030584,-0.001784827793,0.06883449852,0.6846849322,-9.556064606,8.886363029
0.88813114,-0.08618997037,-0.01344875898,0.07767754793,1.355126977,-9.83716774,8.496535301
0.8882978,-0.08395365626,-0.02502512746,0.08614225686,2.020508766,-10.07965088,8.073091507
0.88846446,-0.08136173338,-0.03645833582,0.09419675916,2.678113461,-10.28250599,7.617743015
0.88863112,-0.07843740284,-0.04769459367,0.1018135399,3.325328588,-10.44490623,7.132283211
0.88879778,-0.07520510256,-0.05868281797,0.1089686751,3.959600925,-10.56618214,6.6185956
0.88896444,-0.07169117779,-0.06937475502,0.1156427264,4.578383923,-10.64580631,6.078695297
0.8891311,-0.0679224506,-0.07972564548,0.1218199208,5.179186344,-10.68341255,5.514717102
0.88929776,-0.06392549723,-0.08969436586,0.1274874508,5.759626389,-10.67881012,4.928853035
0.88946442,-0.05972680822,-0.09924373776,0.1326360554,6.317390442,-10.63197899,4.323396206
0.88963108,-0.05535199493,-0.1083404198,0.1372590363,6.850248337,-10.54308987,3.700748682
0.88979774,-0.05082488433,-0.1169549897,0.1413514912,7.356099129,-10.41249466,3.063363791
0.8899644,-0.04616770148,-0.1250618994,0.1449104398,7.832937241,-10.24069977,2.413757086
0.89013106,-0.04140079021,-0.1326394081,0.1479343176,8.278860092,-10.0283947,1.75452733
0.89029772,-0.0365421325,-0.1396688968,0.1504219472,8.69208622,-9.776420593,1.088299632
0.89046438,-0.03160757199,-0.1461347789,0.1523726285,9.070962906,-9.48576355,0.4177169502
0.89063104,-0.02661080472,-0.1520243138,0.1537858844,9.413963318,-9.1575737,-0.2545380294
0.8907977,-0.02156345733,-0.1573267579,0.1546608359,9.719634056,-8.793227196,-0.9256225228
0.89096436,-0.01647596247,-0.1620338857,0.1549973488,9.986906052,-8.393992424,-1.593195319
0.89113102,-0.0113565214,-0.1661382467,0.1547934711,10.21460724,-7.96156168,-2.25439167
0.89129768,-0.006212157197,-0.169633165,0.1540463567,10.40187359,-7.49761343,-2.906664848
0.89146434,-0.001049518352,-0.172512874,0.1527534276,10.54796124,-7.003990173,-3.54742384
0.891631,0.004125013482,-0.1747722775,0.1509120166,10.6523037,-6.482668877,-4.174115181
0.89179766,0.009304627776,-0.1764063388,0.1485194713,10.71450138,-5.935726166,-4.784268856
0.89196432,0.01448159572,-0.1774104387,0.145574227,10.73432732,-5.36534214,-5.375473022
0.89213098,0.01964701712,-0.1777801961,0.142075792,10.71171761,-4.773798943,-5.945374966
0.89229764,0.02479033731,-0.1775112152,0.1380249709,10.64676285,-4.163453579,-6.491703033
0.8924643,0.02989909612,-0.176599443,0.1334245056,10.53976059,-3.536751509,-7.012303829
0.89263096,0.03495882452,-0.1750414222,0.1282794625,10.39114571,-2.896202326,-7.505106926
0.89279762,0.03995291889,-0.1728343666,0.1225976348,10.2015295,-2.244366169,-7.968153477
0.89296428,0.04486230761,-0.1699764431,0.116389893,9.971679688,-1.583829403,-8.39962101
0.89313094,0.04966583475,-0.1664673239,0.1096706465,9.702525139,-0.9172024727,-8.797819138
0.8932976,0.05434014648,-0.162308529,0.1024581715,9.395149231,-0.2471123934,-9.161206245
0.89346426,0.05886000767,-0.1575038433,0.09477487952,9.050775528,0.4238196015,-9.488384247
0.89363092,0.06319863349,-0.152059719,0.08664735407,8.670874596,1.092767835,-9.777992249
0.89379758,0.06732907891,-0.1459875405,0.07810715586,8.256721497,1.757596731,-10.02917004
0.89396424,0.07122249901,-0.1392997354,0.0691889599,7.810128212,2.415366888,-10.24078655
0.8941309,0.07484994084,-0.1320125461,0.05993130058,7.332796097,3.063620329,-10.41208935
0.89429756,0.07818359137,-0.1241473034,0.05037685111,6.826628208,3.699789524,-10.54241371
0.89446422,0.08119663596,-0.1157293692,0.04057143256,6.293645382,4.321344852,-10.63124466
0.89463088,0.08386363834,-0.1067881882,0.03056357056,5.735931873,4.925857067,-10.67823792
0.89479754,0.08616202325,-0.09735830128,0.02040421963,5.155682564,5.510947227,-10.68321419
0.8949642,0.08807211369,-0.08747862279,0.01014605444,4.555188656,6.074288845,-10.64613533
0.89513086,0.08957695961,-0.07719179988,-1.571590401E-4,3.936801434,6.613689423,-10.56715775
0.89529752,0.09066373855,-0.06654444337,-0.01045151334,3.302927017,7.127048016,-10.44658661
0.89546418,0.09132374823,-0.05558671802,-0.02068357542,2.656059027,7.612344265,-10.2848959
0.89563084,0.09155198187,-0.0443714112,-0.03080074862,1.998712778,8.067680359,-10.08270741
0.8957975,0.09134786576,-0.03295366094,-0.04075221717,1.333445907,8.491285324,-9.8408041
0.89596416,0.09071528167,-0.02139046229,-0.05048955604,0.6628690958,8.881504059,-9.56014061
0.89613082,0.08966186643,-0.009739924222,-0.05996681005,-0.01039044559,9.236800194,-9.241808891
0.89629748,0.08819909394,0.001939500915,-0.06914120913,-0.6837025285,9.555770874,-8.887042046
0.89646414,0.08634305,0.01358922012,-0.07797414064,-1.354217529,9.83705616,-8.497329712
0.8966308,0.08411216736,0.02515172027,-0.08643020689,-2.019621849,10.07969284,-8.074023247
0.89679746,0.08152659982,0.03657149523,-0.09447741508,-2.677205563,10.28264618,-7.618799686
0.89696412,0.07860936224,0.04779503122,-0.1020883322,-3.324366331,10.44508553,-7.133435249
0.89713078,0.07538469136,0.05877142772,-0.1092391014,-3.958562136,10.56634617,-6.619809628
0.89729744,0.07187863439,0.06945262104,-0.1159101129,-4.577272415,10.64590931,-6.079925537
0.8974641,0.06811787188,0.07979398221,-0.122085534,-5.178022861,10.68343258,-5.515913963
0.89763076,0.06412881613,0.08975458145,-0.1277526319,-5.758434772,10.67875195,-4.929990292
0.89779742,0.05993775651,0.09929709882,-0.1329018921,-6.316205502,10.63186932,-4.324466228
0.89796408,0.05557017028,0.1083881781,-0.1375264078,-6.849113941,10.54297829,-3.701762915
0.89813074,0.051049795,0.1169984788,-0.1416212618,-7.355036259,10.41242981,-3.064352036
0.8982974,0.04639870673,0.1251024306,-0.1451832354,-7.831959248,10.24074078,-2.414766312
0.89846406,0.04163716361,0.1326780319,-0.1482104808,-8.277966499,10.02857971,-1.755595446
0.89863072,0.03678308055,0.1397066563,-0.1507017314,-8.691267014,9.776765823,-1.089458108
0.89879738,0.0318521969,0.1461726874,-0.1526561528,-9.070205688,9.48627758,-0.4189921319
0.89896404,0.02685817517,0.152063176,-0.154073,-9.413255692,9.158243179,0.253146857
0.8991307,0.02181258239,0.1573673189,-0.1549512148,-9.718951225,8.794027328,0.9241256714
0.89929736,0.01672584005,0.1620768905,-0.1552907676,-9.986258507,8.394880295,1.591648817
0.89946402,0.01160614006,0.1661841869,-0.1550893784,-10.21400356,7.962498665,2.252841234
0.89963068,0.006460395176,0.1696822494,-0.1543438882,-10.40133953,7.498566628,2.905171156
0.89979734,0.001295371214,0.1725652814,-0.1530516893,-10.54752445,7.004948139,3.54602766
0.899964,-0.003882489167,0.1748278439,-0.151209861,-10.65198898,6.483639717,4.172838688
0.90013066,-0.009066289291,0.1764646471,-0.1488157064,-10.7143364,5.936726093,4.783113956
0.90029732,-0.01424800325,0.1774709672,-0.1458676904,-10.73432159,5.366395473,5.374420166
0.90046398,-0.01941853017,0.1778422594,-0.1423653513,-10.71186924,4.774942398,5.944386005
0.90063064,-0.02456713095,0.1775737703,-0.1383094043,-10.64706612,4.164716721,6.49074316
0.9007973,-0.02968117222,0.1766613275,-0.133702606,-10.54018784,3.538143873,7.011341095
0.90096396,-0.03474608436,0.1751013994,-0.1285502166,-10.39166737,2.897716284,7.50411129
0.90113062,-0.03974502534,0.1728911102,-0.1228599697,-10.20211124,2.245968342,7.967120647
0.90129728,-0.04465892166,0.1700287312,-0.1166428626,-9.972287178,1.585476041,8.398568153
0.90146394,-0.04946650565,0.1665140539,-0.1099135876,-9.703141212,0.9188451171,8.796784401
0.9016306,-0.05414433032,0.1623487175,-0.1026907265,-9.395766258,0.248703599,9.160224915
0.90179726,-0.05866699293,0.1575365216,-0.09499682486,-9.051399231,-0.4223226905,9.487501144
0.90196392,-0.0630075857,0.1520841569,-0.08685867488,-8.671541214,-1.091348052,9.77723217
0.90213058,-0.0671390444,0.1460032314,-0.07830835134,-8.257434845,-1.756285548,10.02856922
0.90229724,-0.07103217393,0.1393057406,-0.06938045472,-7.81091547,-2.414130926,10.24033833
0.9024639,-0.07465776801,0.1320077479,-0.06011360511,-7.333680153,-3.062426329,10.4117794
0.90263056,-0.0779876858,0.1241304576,-0.05055061728,-6.827618122,-3.698595524,10.54220581
0.90279722,-0.08099494129,0.1156991273,-0.04073730856,-6.294736862,-4.320113659,10.63110256
0.90296388,-0.08365406096,0.1067431942,-0.03072238341,-5.737110138,-4.924573421,10.67813492
0.90313054,-0.08594249934,0.09729738533,-0.02055698633,-5.156928539,-5.509620667,10.68313503
0.9032972,-0.087840572,0.08740088344,-0.01029396337,-4.556482792,-6.072956085,10.64609241
0.90346386,-0.08933158219,0.07709664851,1.284135396E-5,-3.938115835,-6.612379551,10.56715679
0.90363052,-0.09040271491,0.06643163413,0.01030923799,-3.304257393,-7.125800133,10.44666767
0.90379718,-0.09104534984,0.05545629188,0.02054145932,-2.657404184,-7.611194611,10.2850914
0.90396384,-0.09125475585,0.04422376677,0.03065684624,-2.000092745,-8.066649437,10.08305264
0.9041305,-0.09103041887,0.03278947622,0.04060450196,-1.334885836,-8.490376472,9.841329575
0.90429716,-0.0903763324,0.02121068351,0.05033577979,-0.6643901467,-8.880696297,9.560852051
0.90446382,-0.08930037916,0.009545626119,0.05980475619,0.008773048408,-9.236064911,9.242694855
0.90463048,-0.08781424165,-0.00214707409,0.06896869093,0.6819819212,-9.555084229,8.888080597
0.90479714,-0.08593413979,-0.01380857639,0.07778893411,1.352397919,-9.836387634,8.498484612
0.9049638,-0.08367878199,-0.02538122237,0.08623026311,2.017736673,-10.07903004,8.075250626
0.90513046,-0.08106856793,-0.03680941463,0.094260782,2.67529273,-10.28199196,7.62006712
0.90529712,-0.07812672108,-0.0480395183,0.101853095,3.322470903,-10.44446564,7.134717941
0.90546378,-0.0748777464,-0.05902044848,0.1089834794,3.956732273,-10.56579399,6.621089458
0.90563044,-0.07134806365,-0.06970398873,0.1156326309,4.575546741,-10.64547253,6.081212044
0.9057971,-0.06756462157,-0.0800453797,0.1217847839,5.176430225,-10.68315792,5.517229557
0.90596376,-0.0635541603,-0.09000352025,0.1274273694,5.756996155,-10.67868042,4.931359291
0.90613042,-0.05934326723,-0.09954112023,0.1325511336,6.314923763,-10.63203621,4.325919151
0.90629708,-0.05495764315,-0.1086247191,0.1371494085,6.847975254,-10.54339027,3.703317165
0.90646374,-0.05042126402,-0.1172248572,0.1412173808,7.354028225,-10.41307735,3.066016674
0.9066304,-0.04575642198,-0.1253160238,0.1447520554,7.831063747,-10.2415905,2.416526079
0.90679706,-0.04098349065,-0.1328763366,0.1477518827,8.277166367,-10.02958584,1.757421136
0.90696372,-0.03612047806,-0.1398873031,0.1502157897,8.690551758,-9.777878761,1.091303349
0.90713038,-0.03118322976,-0.1463334262,0.1521431953,9.069573402,-9.487440109,0.4207990468
0.90729704,-0.02618546225,-0.1522020698,0.1535337567,9.412712097,-9.159408569,-0.2514297664
0.9074637,-0.02113883011,-0.1574826986,0.1543867439,9.718519211,-8.795164108,-0.9225501418
0.90763036,-0.01605380327,-0.1621672511,0.1547023356,9.985938072,-8.395999908,-1.590208769
0.90779702,-0.01093857363,-0.1662483513,0.1544786692,10.21381283,-7.963623047,-2.251531839
0.90796368,-0.005800230429,-0.1697194576,0.1537130922,10.4012804,-7.499732494,-2.903951645
0.90813034,-6.454758695E-4,-0.172574982,0.1524032205,10.54759407,-7.006195545,-3.544849873
0.908297,0.004519262351,-0.1748097539,0.1505463123,10.65217304,-6.484996319,-4.1716609
0.90846366,0.009687256999,-0.1764188558,0.1481398493,10.71461296,-5.938202381,-4.781909943
0.90863032,0.01485075895,-0.1773976535,0.1451822817,10.73466682,-5.36797905,-5.373175621
0.90879698,0.02000096627,-0.1777419299,0.1416731179,10.71226025,-4.776593208,-5.943113804
0.90896364,0.0251274202,-0.1774473488,0.1376131177,10.64747429,-4.166378498,-6.489474773
0.9091303,0.03021778353,-0.1765100658,0.1330050677,10.54060555,-3.539767027,-7.010121346
0.90929696,0.03525778279,-0.174926728,0.1278541833,10.39209557,-2.899255991,-7.502988338
0.90946362,0.04023085907,-0.1726947278,0.1221681312,10.20256615,-2.247399807,-7.966141701
0.90963028,0.04511820525,-0.169812426,0.1159578711,9.972798347,-1.586792231,-8.397762299
0.90979694,0.0498986505,-0.1662797034,0.1092379615,9.703732491,-0.9200642705,-8.796156883
0.9099636,0.05454900116,-0.1620981991,0.1020266637,9.39646244,-0.2498604506,-9.159775734
0.91013026,0.0590441525,-0.1572717577,0.09434637427,9.052221298,0.4211834371,-9.487200737
0.91029692,0.06335738301,-0.1518069655,0.08622365445,8.672483444,1.090218306,-9.777056694
0.91046358,0.06746178865,-0.1457152516,0.07769007236,8.258515358,1.755091667,-10.02846336
0.91063024,0.07132861763,-0.1390089542,0.06878017634,7.812117577,2.412864208,-10.24027729
0.9107969,0.0749290213,-0.1317043453,0.05953240395,7.33497858,3.061085939,-10.4117403
0.91096356,0.0782353133,-0.1238227561,0.04998934641,6.828988075,3.697207928,-10.54218578
0.91113022,0.08122075349,-0.1153895408,0.0401966013,6.296153069,4.318719864,-10.63111496
0.91129688,0.08386006206,-0.1064341813,0.03020261973,5.738551617,4.923214436,-10.67820358
0.91146354,0.08613081276,-0.09699121118,0.02005826868,5.158379078,5.508334637,-10.68329144
0.9116302,0.08801344782,-0.08709966391,0.009816224687,4.557937622,6.071762085,-10.64635277
0.91179686,0.08949116617,-0.07680229843,-4.697792174E-4,3.939586163,6.61130476,-10.56755257
0.91196352,0.09055114537,-0.06614582986,-0.01074591372,3.305741549,7.124845028,-10.44720078
0.91213018,0.09118480235,-0.05518045649,-0.02095865645,2.658906698,7.610345364,-10.28575706
0.91229684,0.09138719738,-0.04395899177,-0.03105543926,2.00160718,8.065888405,-10.08382511
0.9124635,0.09115775675,-0.03253658488,-0.04098552093,1.336399317,8.489684105,-9.842171669
0.91263016,0.09050033987,-0.02097025141,-0.05070044845,0.6658844948,8.880060196,-9.561728477
0.91279682,0.08942265809,-0.009317984805,-0.06015441567,-0.007321401499,9.235478401,-9.24357605
0.91296348,0.08793625981,0.002361856634,-0.06930477917,-0.6805992723,9.554545403,-8.888940811
0.91313014,0.08605725318,0.01401068922,-0.07811298966,-1.351114869,9.835922241,-8.499312401
0.9132968,0.08380420506,0.02557097748,-0.08654379845,-2.016560316,10.0786562,-8.076052666
0.91346346,0.08119735867,0.03698728234,-0.09456542879,-2.67422843,10.28173923,-7.620871067
0.91363012,0.07825984806,0.04820596427,-0.102150403,-3.321513891,10.44435596,-7.135558128
0.91379678,0.07501606643,0.05917608738,-0.1092749089,-3.955863714,10.5658474,-6.622004032
0.91396344,0.07149217278,0.06984948367,-0.1159193963,-4.574739933,10.64568901,-6.082222939
0.9141301,0.06771484017,0.08018143475,-0.1220680624,-5.175660133,10.6835165,-5.518348217
0.91429676,0.06371063739,0.09013094008,-0.127708137,-5.756230831,10.67914009,-4.932581902
0.91446342,0.05950593576,0.09966073185,-0.1328301281,-6.314135075,10.6325388,-4.327216148
0.91463008,0.05512616783,0.1087375209,-0.1374273002,-6.847151756,10.54389477,-3.704654217
0.91479674,0.05059513822,0.1173319668,-0.1414947957,-7.353164196,10.41353989,-3.067352057
0.9149634,0.04593494534,0.1254185885,-0.1450295597,-7.830169201,10.24198818,-2.417827368
0.91513006,0.04116592184,0.1329755932,-0.1480299085,-8.276262283,10.02991962,-1.758669496
0.91529672,0.03630607948,0.1399844438,-0.1504947394,-8.689660072,9.778175354,-1.092499733
0.91546338,0.0313712135,0.1464295238,-0.1524233818,-9.068714142,9.487746239,-0.4219655693
0.91563004,0.02637502737,0.1522979736,-0.1538153142,-9.411907196,9.159777641,0.250259608
0.9157967,0.02132919244,0.1575790942,-0.1546696126,-9.717775345,8.795649529,0.9213244319
0.91596336,0.01624423824,0.1622646898,-0.154986307,-9.985269547,8.39662075,1.588915944
0.91613002,0.01112829149,0.1663470864,-0.1547631472,-10.21321487,7.964391708,2.250161886
0.91629668,0.005988390185,0.1698193997,-0.153997153,-10.40074825,7.50063324,2.902520657
0.91646334,8.311984129E-4,0.1726758629,-0.1526857913,-10.54712105,7.007194996,3.543379068
0.91663,-0.004336858634,0.174911201,-0.1508260816,-10.65176105,6.486057758,4.170184135
0.91679666,-0.009508896619,0.1765201986,-0.1484154165,-10.71426296,5.939287663,4.780467987
0.91696332,-0.01467708591,0.1774982363,-0.1454523057,-10.7343874,5.369068623,5.371805191
0.91712998,-0.01983248629,0.1778406948,-0.1419362277,-10.71206951,4.777673244,5.94184494
0.91729664,-0.02496436238,0.1775434613,-0.1378681809,-10.64740658,4.167460918,6.488328934
0.9174633,-0.03006014228,0.176602453,-0.133251071,-10.54068565,3.540872574,7.009097576
0.91762996,-0.03510536999,0.1750144064,-0.1280901879,-10.39234257,2.900420904,7.502076626
0.91779662,-0.04008325189,0.1727764755,-0.1223933697,-10.20298672,2.248659372,7.965311527
0.91796328,-0.04497483373,0.169887051,-0.1161716878,-9.973395348,1.588174105,8.396983147
0.91812994,-0.04975886643,0.1663460284,-0.109439835,-9.70449543,0.921585083,8.795396805
0.9182966,-0.054411944,0.1621550918,-0.1022162512,-9.39736557,0.2515195906,9.159008026
0.91846326,-0.05890884623,0.1573181152,-0.09452348202,-9.053230286,-0.4194041491,9.486419678
0.91862992,-0.06322275847,0.1518416852,-0.08638825268,-8.673583031,-1.088327765,9.776256561
0.91879658,-0.06732665747,0.1457374245,-0.07784248143,-8.259648323,-1.75319016,10.0276823
0.91896324,-0.07119161636,0.1390176117,-0.06892064214,-7.813262939,-2.411002636,10.23954868
0.9191299,-0.07478847355,0.1316982955,-0.05966144428,-7.336122513,-3.059319496,10.41110992
0.91929656,-0.07808927447,0.1238007471,-0.05010764673,-6.830125809,-3.69557476,10.54168987
0.91946322,-0.08106716722,0.1153503656,-0.0403050594,-6.297293663,-4.317240715,10.63077831
0.91962988,-0.08369674534,0.1063767672,-0.03030232526,-5.739712715,-4.921888351,10.6780405
0.91979654,-0.0859554708,0.09691470116,-0.02015066147,-5.159574986,-5.507141113,10.68329525
0.9199632,-0.08782381564,0.08700337261,-0.009902900085,-4.559182644,-6.070678234,10.6465168
0.92012986,-0.08928506821,0.07668574899,3.870759392E-4,-3.940881252,-6.610284805,10.56783104
0.92029652,-0.09032639116,0.06600876898,0.01066518854,-3.307090759,-7.123860836,10.44756317
0.92046318,-0.09093931317,0.05502291396,0.02087782696,-2.660302877,-7.609375,10.28617477
0.92062984,-0.09111905843,0.04378123581,0.03097233921,-2.003040791,-8.064921379,10.08428574
0.9207965,-0.09086524695,0.03233906999,0.04089787975,-1.337858915,-8.488731384,9.842675209
0.92096316,-0.09018197656,0.02075373195,0.05060598999,-0.6673628092,-8.87914753,9.562287331
0.92112982,-0.08907716721,0.009083542041,0.06005078182,0.005828111898,-9.234638214,9.24421978
0.92129648,-0.08756258339,-0.00261282525,0.06918948889,0.6790927649,-9.55381012,8.889701843
0.92146314,-0.08565464616,-0.01427645888,0.07798358798,1.349581718,-9.835307121,8.500227928
0.9216298,-0.08337215334,-0.02584962547,0.08639772236,2.014997244,-10.07818031,8.077142715
0.92179646,-0.08073554188,-0.0372765772,0.09440003335,2.672626972,-10.28139114,7.622127056
0.92196312,-0.07776813954,-0.04850360379,0.1019632444,3.319865704,-10.44411373,7.136965752
0.92212978,-0.07449454069,-0.05947960541,0.1090635657,3.954170465,-10.56567478,6.623531818
0.92229644,-0.07094121724,-0.07015632838,0.1156816557,4.573013783,-10.64555264,6.083825588
0.9224631,-0.06713521481,-0.08048904687,0.1218019873,5.173913956,-10.68340111,5.519987106
0.92262976,-0.06310334057,-0.0904366672,0.1274120808,5.754496574,-10.67904758,4.934224129
0.92279642,-0.05887228251,-0.09996192902,0.1325027794,6.312455654,-10.63249207,4.328844547
0.92296308,-0.05446789414,-0.1090314537,0.137067616,6.845563889,-10.54391861,3.706261396
0.92312974,-0.04991430789,-0.1176158339,0.1411019564,7.351706028,-10.41368389,3.068947554
0.9232964,-0.04523392767,-0.1256894767,0.1446029693,7.828869343,-10.24229622,2.419427633
0.92346306,-0.04044729099,-0.1332305819,0.1475692242,8.275139809,-10.03042507,1.7602911
0.92362972,-0.03557262197,-0.1402205825,0.1499998271,8.688724518,-9.778893471,1.094154596
0.92379638,-0.03062585369,-0.1466440111,0.151894331,9.067958832,-9.488672256,0.4236557782
0.92396304,-0.02562084049,-0.1524881721,0.1532524675,9.411316872,-9.160888672,-0.2485454679
0.9241297,-0.0205692742,-0.1577425599,0.1540736854,9.717339516,-8.79690361,-0.9196220636
0.92429636,-0.01548171323,-0.1623992771,0.154358238,9.984963417,-8.397988319,-1.587231278
0.92446302,-0.01036638673,-0.1664510071,0.1541043818,10.213027,-7.965830803,-2.24852109
0.92462968,-0.00523035368,-0.1698913574,0.1533096582,10.40067005,-7.50211668,-2.900942802
0.92479634,-8.037366933E-5,-0.172714904,0.1519719064,10.54715538,-7.008708,-3.541889668
0.924963,0.005077210721,-0.1749167591,0.1500886232,10.65191364,-6.487591267,-4.168797493
0.92512966,0.01023556013,-0.1764921397,0.147657454,10.71454334,-5.940848827,-4.779184341
0.92529632,0.01538701728,-0.1774366796,0.1446770579,10.73479748,-5.370662212,-5.37061739
0.92546298,0.0205227565,-0.1777462661,0.1411470771,10.71261024,-4.779315948,-5.940740585
0.92562964,0.02563235722,-0.1774167866,0.1370684355,10.64805889,-4.169157982,-6.48728323
0.9257963,0.03070352785,-0.1764443517,0.1324440241,10.54142952,-3.542619467,-7.008088589
0.92596296,0.03572201729,-0.1748259217,0.1272789687,10.39315414,-2.902202606,-7.501092911
0.92612962,0.04067143053,-0.1725589186,0.1215810776,10.20384216,-2.250453711,-7.964356899
0.92629628,0.04553296417,-0.1696417183,0.1153612882,9.974262238,-1.589944959,-8.396067619
0.92646294,0.05028570816,-0.1660743952,0.1086340845,9.70535183,-0.9232835174,-8.794549942
0.9266296,0.05490664393,-0.1618588567,0.1014178097,9.398207664,-0.2531051636,-9.158261299
0.92679626,0.05937065929,-0.156998992,0.09373480082,9.054060936,0.4179643989,-9.485808372
0.92696292,0.06365133822,-0.1515016556,0.08561172336,8.6743927,1.087081313,-9.775824547
0.92712958,0.06772201508,-0.1453784555,0.07708015293,8.260493279,1.752078533,-10.02742577
0.92729624,0.07155393064,-0.1386418492,0.0681746453,7.814168453,2.41000843,-10.23946857
0.9274629,0.07511835545,-0.1313083023,0.05893369764,7.337114811,3.058396578,-10.41118336
0.92762956,0.07838778943,-0.1233992651,0.04939984903,6.83122921,3.694670439,-10.54188919
0.92779622,0.08133551478,-0.1149400547,0.03961871192,6.298518181,4.316307545,-10.63106918
0.92796288,0.08393635601,-0.1059602201,0.02963870764,5.74105072,4.920895576,-10.67838001
0.92812954,0.08616802096,-0.09649436176,0.0195105467,5.161018372,5.506075859,-10.68365765
0.9282962,0.08801099658,-0.08658149838,0.009286782704,4.560706139,6.069536686,-10.64688206
0.92846286,0.08944864571,-0.07626438141,-9.789027972E-4,3.942462683,6.609102249,-10.56822014
0.92862952,0.09046831727,-0.06558973342,-0.01123278029,3.308700562,7.122675896,-10.44798565
0.92879618,0.09106152505,-0.05460787937,-0.02142142877,2.661920786,7.608237267,-10.28665829
0.92896284,0.09122347087,-0.0433717519,-0.03149227425,2.00465107,8.06388092,-10.08485889
0.9291295,0.0909537226,-0.03193657473,-0.04139462858,1.339450955,8.487817764,-9.843360901
0.92929616,0.09025633335,-0.02035946026,-0.05108012259,0.6689366102,8.878373146,-9.563102722
0.92946282,0.08913908899,-0.00869853422,-0.06050284952,-0.004270717036,9.233996391,-9.245152473
0.92962948,0.08761366457,0.002987759653,-0.06962028146,-0.6775478125,9.553284645,-8.890732765
0.92979614,0.0856962353,0.0146407336,-0.07839392871,-1.348059177,9.834875107,-8.5013237
