Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.07566364,0.03286164626,0.195391193,0.1479768008,No
0.0758303,0.03893168271,0.1944087744,0.142367065,No
0.07599696,0.044919312,0.192707181,0.1361724734,No
0.07616362,0.05080320314,0.1902833581,0.1294050664,No
0.07633028,0.05655977875,0.1871356964,0.1220804453,No
0.07649694,0.06216359511,0.1832647324,0.1142181307,No
0.0766636,0.06758714467,0.1786733419,0.1058417708,No
0.07683026,0.07280113548,0.1733667254,0.09697919339,No
0.07699692,0.07777569443,0.1673543304,0.08766295761,No
0.07716358,0.08248005062,0.1606487632,0.07792983204,No
0.07733024,0.08688232303,0.1532654017,0.06782025844,No
0.0774969,0.09095154703,0.1452243477,0.05737872794,No
0.07766356,0.09465758502,0.136550054,0.04665318504,No
0.07783022,0.09797215462,0.1272719204,0.03569502756,No
0.07799688,0.1008692011,0.1174241453,0.02455823123,No
0.07816354,0.1033254489,0.1070455313,0.01329861768,No
0.0783302,0.1053209528,0.09617953748,0.00197364646,No
0.07849686,0.1068395525,0.08487399668,0.009358453564,No
0.07866352,0.1078690812,0.07318036258,0.02063968033,No
0.07883018,0.1084017903,0.0611535646,0.03181275725,No
0.07899684,0.1084344611,0.04885149747,0.04282172769,No
0.0791635,0.1079683304,0.0363342464,0.05361272395,No
0.07933016,0.1070091948,0.02366347425,0.06413449347,No
0.07949682,0.1055671349,0.01090181712,0.07433892787,No
0.07966348,0.1036561504,0.001887827064,0.0841813907,No
0.07983014,0.1012949273,0.0146425264,0.09362155199,No
0.0799968,0.09850455076,0.02730091102,0.1026227698,No
0.08016346,0.09530775249,0.0398038663,0.111151956,No
0.08033012,0.09173025936,0.05209415033,0.1191806942,No
0.08049678,0.08779904991,0.06411744654,0.1266844124,No
0.08066344,0.08354318142,0.07582233101,0.1336431801,No
0.0808301,0.07899206132,0.08716097474,0.1400406212,No
0.08099676,0.07417485118,0.09808936715,0.1458636671,No
0.08116342,0.06912069023,0.1085673794,0.151102677,No
0.08133008,0.06385765225,0.118558906,0.1557506919,No
0.08149674,0.05841211602,0.1280319244,0.1598026901,No
0.0816634,0.05280890688,0.1369584352,0.1632556766,No
0.08183006,0.04707092792,0.1453139633,0.1661078781,No
0.08199672,0.04121886194,0.1530774385,0.1683582515,No
0.08216338,0.03527134657,0.1602306962,0.1700062901,No
0.08233004,0.02924502641,0.1667584032,0.1710516959,No
0.0824967,0.02315458655,0.1726472825,0.1714939028,No
0.08266336,0.01701386645,0.1778866351,0.1713338345,No
0.08283002,0.01083431672,0.1824663132,0.1705698222,No
0.08299668,0.004626518581,0.1863769293,0.1691998392,No
0.08316334,0.001598932315,0.1896104217,0.1672227532,No
0.08333,0.007831662893,0.1921593547,0.1646374315,No
0.08349666,0.01406058669,0.1940163821,0.1614432186,No
0.08366332,0.02027340792,0.195175007,0.1576410085,No
0.08382998,0.02645664103,0.1956292987,0.1532332152,No
0.08399664,0.03259495273,0.1953732967,0.1482237279,No
0.0841633,0.03867107257,0.1944018453,0.1426189244,No
0.08432996,0.04466579109,0.1927109212,0.1364279538,No
0.08449662,0.05055775121,0.1902974546,0.1296628565,No
0.08466328,0.05632333085,0.1871597469,0.122339204,No
0.08482994,0.06193684042,0.1832982153,0.1144765764,No
0.0849966,0.06737071276,0.1787155122,0.1060985774,No
0.08516326,0.07259562612,0.1734169424,0.09723308682,No
0.08532992,0.07758140564,0.1674117893,0.08791282773,No
0.08549658,0.08229703456,0.1607125252,0.07817454636,No
0.08566324,0.0867106095,0.1533343643,0.06805875897,No
0.0858299,0.09079091996,0.1452973187,0.05761002749,No
0.08599656,0.09450753033,0.136625573,0.04687644541,No
0.08616322,0.0978320837,0.1273486614,0.03590941429,No
0.08632988,0.1007384211,0.1175008118,0.02476309426,No
0.08649654,0.1032030582,0.1071207076,0.01349353418,No
0.0866632,0.1052059829,0.09625191242,0.002158271847,No
